  28.8056164  0.1009361
  28.8076706  0.23502855
  28.8097229  0.0761802197
  28.8117771  0.0331356898
  28.8138294  0.0384860672
  28.8158817  0.043476209
  28.8199883  0.0775699914
  28.8220425  0.256338805
  28.8240948  0.106848419
  28.8261471  0.0362709425
  28.8302536  0.153856471
  28.8323078  0.13523519
  28.8343601  0.0722386017
  28.8364124  0.0748202652
  28.8384666  0.0741318986
  28.840519  0.185313821
  28.8466778  0.1297912
  28.848732  0.0509745777
  28.8507843  0.0477470234
  28.8528385  0.138287634
  28.8548908  0.137223944
  28.8569431  0.0467073806
  28.8589973  0.234228611
  28.8610497  0.239906803
  28.8631039  0.0929740593
  28.8651562  0.147120312
  28.8672085  0.151934147
  28.8692627  0.0496836267
  28.871315  0.0844857171
  28.8733692  0.0249202847
  28.8754215  0.193747997
  28.8774738  0.156050324
  28.879528  0.11334978
  28.8815804  0.0353271365
  28.8836346  0.0996581689
  28.8856869  0.0522062629
  28.8877392  0.15408197
  28.8897934  0.0724918246
  28.8918457  0.0922344476
  28.8959522  0.172697902
  28.9000587  0.0484613143
  28.9021111  0.118412539
  28.9041653  0.287363499
  28.9062176  0.0905051827
  28.9082699  0.208502308
  28.9103241  0.0943887159
  28.9123764  0.0190637968
  28.9144306  0.0606146976
  28.9164829  0.0477081314
  28.9185352  0.0959521085
  28.9205894  0.0333169326
  28.9226418  0.211281657
  28.924696  0.337460518
  28.9267483  0.147622928
  28.9288006  0.119484834
  28.9308548  0.107521825
  28.9329071  0.0949945673
  28.9349613  0.0818204582
  28.9370136  0.0757641643
  28.9431725  0.0875118449
  28.9452267  0.024385199
  28.947279  0.064168565
  28.9493313  0.32648173
  28.9513855  0.166651979
  28.9534378  0.219766572
  28.955492  0.105770178
  28.9575443  0.0391144529
  28.9595966  0.164818406
  28.9616508  0.096684061
  28.9637032  0.108879186
  28.9657574  0.0402870029
  28.9678097  0.14800477
  28.969862  0.222489148
  28.9719162  0.0962768123
  28.9739685  0.0643689781
  28.9760227  0.0456800722
  28.9801273  0.194822192
  28.9862881  0.0822740346
  28.9883404  0.0703750104
  28.9903927  0.105321929
  28.9924469  0.0663963482
  28.9944992  0.230580077
  28.9965534  0.235865846
  28.9986057  0.176596954
  29.0027122  0.0774050727
  29.0047646  0.227583185
  29.0068188  0.11330349
  29.0088711  0.103339955
  29.0109234  0.165840656
  29.0129776  0.243011266
  29.0150299  0.153043449
  29.0170841  0.119505987
  29.0191364  0.0661569238
  29.023243  0.163161859
  29.0252953  0.0940683633
  29.0273495  0.0309627205
  29.0294018  0.164224684
  29.0335083  0.164391816
  29.0355606  0.168462947
  29.0376148  0.317558497
  29.0396671  0.0601979531
  29.0417194  0.118182011
  29.0437737  0.279287338
  29.045826  0.0990133137
  29.0478802  0.140358776
  29.0499325  0.0770102367
  29.0519848  0.0345166586
  29.054039  0.0495116115
  29.0560913  0.0413615257
  29.0581455  0.040677432
  29.0622501  0.183561236
  29.0643044  0.189448461
  29.0663567  0.163725168
  29.0684109  0.0911019817
  29.0704632  0.130511463
  29.0725155  0.157513842
  29.0745697  0.241878495
  29.0786762  0.17650786
  29.0807285  0.103669845
  29.0827808  0.231925815
  29.0848351  0.127760872
  29.0868874  0.0456653275
  29.0889416  0.260928929
  29.0909939  0.0862497687
  29.0930462  0.0498929881
  29.0951004  0.0788998604
  29.0992069  0.0487898327
  29.1012592  0.0677817538
  29.1033115  0.143614843
  29.1053658  0.0467193536
  29.1074181  0.152127877
  29.1115246  0.0875011757
  29.1135769  0.109073095
  29.1156311  0.173987255
  29.1176834  0.058580026
  29.1197376  0.0814903602
  29.1217899  0.0386245586
  29.1238422  0.130272061
  29.1258965  0.0993419662
  29.1279488  0.141606599
  29.130003  0.154082716
  29.1320553  0.0559657253
  29.1341076  0.0780078247
  29.1382141  0.149383709
  29.1402683  0.206453711
  29.1423206  0.0668618083
  29.1443729  0.173520342
  29.1464272  0.0770640969
  29.1484795  0.129469872
  29.1505337  0.188198
  29.152586  0.103922918
  29.1546383  0.0799643025
  29.1566925  0.1295605
  29.1587448  0.0889671221
  29.160799  0.0633424446
  29.1628513  0.0924254805
  29.1669579  0.0729129016
  29.1710644  0.0911086872
  29.1731167  0.133176386
  29.1772232  0.105652794
  29.1792755  0.0670002326
  29.1813297  0.126363546
  29.183382  0.153032809
  29.1854343  0.164146841
  29.1874886  0.107197821
  29.1895409  0.192604154
  29.1915951  0.145649418
  29.1936474  0.0331291705
  29.1956997  0.22697562
  29.1977539  0.159985885
  29.2018604  0.0763648897
  29.2039127  0.101402044
  29.205965  0.107815571
  29.2100716  0.197618052
  29.2121258  0.13087301
  29.2162304  0.0601208843
  29.2182846  0.148351759
  29.2203369  0.0419266671
  29.2244434  0.079810001
  29.2264957  0.113621019
  29.22855  0.117996559
  29.2326565  0.0411231257
  29.2347088  0.0881508589
  29.2367611  0.085154146
  29.2408676  0.099529013
  29.2429218  0.0724683106
  29.2470264  0.095918335
  29.2490807  0.064257361
  29.251133  0.0380524509
  29.2531872  0.0685695782
  29.2552395  0.0247623026
  29.2572918  0.0624137595
  29.259346  0.0790592283
  29.2613983  0.0475663505
  29.2634525  0.0222194344
  29.2675571  0.189005256
  29.2696114  0.0866997615
  29.2716637  0.0349286385
  29.2798767  0.145440087
  29.281929  0.0279262327
  29.2839832  0.157707527
  29.2860355  0.0415879339
  29.2880878  0.042234581
  29.2942486  0.0822816789
  29.2963009  0.081294708
  29.2983532  0.230099037
  29.3024597  0.0262748655
  29.3045139  0.0690561831
  29.3086185  0.0404190421
  29.3106728  0.0375366211
  29.3127251  0.0553051569
  29.3147793  0.150816709
  29.3168316  0.141305849
  29.3188839  0.0376093797
  29.3209381  0.140344843
  29.3229904  0.0354107805
  29.3250446  0.0364793465
  29.3270969  0.175958663
  29.3291512  0.208216116
  29.3312035  0.0725090429
  29.3332558  0.0475077033
  29.33531  0.104742542
  29.3394165  0.0700356588
  29.3414688  0.1626793
  29.3455753  0.042493131
  29.3476276  0.0802637041
  29.3496819  0.0412319452
  29.3517342  0.0930473059
  29.3537865  0.0617826581
  29.3558407  0.0086452011
  29.3640518  0.0661111474
  29.366106  0.020017812
  29.3681583  0.0318161659
  29.3702126  0.0666550696
  29.3722649  0.0523692966
  29.3743172  0.0898656845
  29.3763714  0.247579172
  29.3784237  0.141234368
  29.3804779  0.0157864373
  29.3825302  0.124265395
  29.3845825  0.0418663621
  29.388689  0.10729982
  29.3927956  0.0343118757
  29.3948479  0.079197593
  29.3969021  0.0449969992
  29.4010086  0.0307641402
  29.4051132  0.0587548614
  29.4071674  0.0228174962
  29.4092197  0.084503673
  29.411274  0.165150866
  29.4133263  0.0928130448
  29.4153786  0.0428404808
  29.4174328  0.0422477201
  29.4194851  0.0456371903
  29.4215393  0.0796766356
  29.4235916  0.0382837281
  29.4276981  0.159927949
  29.4297504  0.061614126
  29.4318047  0.0919279307
  29.4379635  0.0319884419
  29.44207  0.0595142096
  29.4441223  0.136400387
  29.4461746  0.0218466595
  29.4502811  0.168888301
  29.4523354  0.049019184
  29.4543877  0.137355208
  29.45644  0.108202472
  29.4584942  0.0493438169
  29.4605465  0.0445614941
  29.4626007  0.0668342561
  29.464653  0.109570727
  29.4667053  0.0725395605
  29.4687595  0.0273426436
  29.4708118  0.0747474208
  29.4728661  0.0632126406
  29.4749184  0.0902498588
  29.4769707  0.034541551
  29.4810772  0.0324163474
  29.4851837  0.0507655777
  29.487236  0.0531072579
  29.4892902  0.159799933
  29.4954491  0.0312628634
  29.4975014  0.0771118924
  29.4995556  0.0445853174
  29.5036621  0.112565987
  29.5057144  0.0713060647
  29.5077667  0.142588004
  29.5098209  0.0376387164
  29.5118732  0.0458368622
  29.5139275  0.0288860854
  29.5159798  0.0771602616
  29.5180321  0.209853053
  29.5221386  0.181937978
  29.5241928  0.0957488343
  29.5262451  0.110023543
  29.5282974  0.066635415
  29.5324039  0.0263875015
  29.5365105  0.0460482463
  29.5385628  0.0543976948
  29.540617  0.0435768887
  29.5426693  0.0502760932
  29.5467758  0.0314142331
  29.5488281  0.0889014676
  29.5508823  0.0357327573
  29.5549889  0.0358108096
  29.5570412  0.0987908319
  29.5590935  0.0996499434
  29.5632  0.0295606144
  29.5652542  0.163240269
  29.5673065  0.10593082
  29.5693588  0.0194418821
  29.571413  0.0301547889
  29.5734653  0.0383274928
  29.5755196  0.0771982446
  29.5775719  0.0187082328
  29.5796242  0.0397883654
  29.5816784  0.11994078
  29.5857849  0.0705560967
  29.5878372  0.114494026
  29.5898895  0.0428182706
  29.5960503  0.0474548191
  29.5981026  0.0442873351
  29.6022091  0.0249080136
  29.6042614  0.0869930461
  29.6083679  0.0367276371
  29.6104202  0.0714236647
  29.6124744  0.0617804937
  29.6145267  0.0936825126
  29.616581  0.0395818688
  29.6186333  0.0495540127
  29.6227398  0.0490490124
  29.6247921  0.0548220277
  29.6268463  0.0565128662
  29.6288986  0.0656129122
  29.6330051  0.0588933602
  29.6350574  0.0765815675
  29.639164  0.0345559493
  29.6412163  0.127252474
  29.6432705  0.0534366891
  29.647377  0.0507922322
  29.6494293  0.0345888585
  29.6555882  0.0561804622
  29.6596947  0.210942432
  29.6638012  0.0319113471
  29.66996  0.181427509
  29.6720123  0.0452485494
  29.6761189  0.0487568639
  29.6822777  0.0804336742
  29.6863842  0.14378266
  29.6884384  0.103291869
  29.6904907  0.0222222283
  29.692543  0.0298127718
  29.6945972  0.0466178134
  29.6966496  0.125296548
  29.6987038  0.0654300749
  29.7007561  0.0307678282
  29.7028084  0.0611064062
  29.7069149  0.0267144311
  29.7089691  0.0176425725
  29.7110214  0.105647847
  29.7130737  0.102539562
  29.7212868  0.0486179218
  29.7233391  0.0456208214
  29.7253933  0.0349295661
  29.7274456  0.0371872485
  29.7294998  0.0352739319
  29.7356586  0.0145296045
  29.737711  0.138121352
  29.7438698  0.0164572783
  29.745924  0.0183698721
  29.7479763  0.149947807
  29.7520828  0.0305229146
  29.7541351  0.110535592
  29.7582417  0.0721436739
  29.7602959  0.0134821106
  29.7664547  0.0956846625
  29.768507  0.0991897956
  29.7705612  0.0468382761
  29.7726135  0.0623477139
  29.77672  0.0403914601
  29.7787724  0.0390415564
  29.7808266  0.0696745217
  29.7828789  0.0227793586
  29.7869854  0.0520306714
  29.7910919  0.0773619935
  29.7951965  0.109848902
  29.8054619  0.058941029
  29.8075161  0.038082201
  29.8095684  0.0330166146
  29.8116226  0.031876035
  29.8136749  0.048016239
  29.8157272  0.0398421735
  29.8177814  0.0304151624
  29.8198338  0.0153011614
  29.8239403  0.0828415826
  29.8280468  0.0289410446
  29.8342056  0.0560252182
  29.8362579  0.0269200429
  29.8383121  0.0937060118
  29.8403645  0.0384912454
  29.8424187  0.0331379697
  29.844471  0.0641644672
  29.8465233  0.0370965526
  29.8506298  0.0561900176
  29.8588428  0.0250142906
  29.867054  0.0280948542
  29.8711605  0.0176535826
  29.875267  0.0210890956
  29.8773193  0.0425933078
  29.8855324  0.0776315406
  29.8875847  0.0161037799
  29.8896389  0.0375484675
  29.8916912  0.0211133491
  29.8999043  0.0505320318
  29.9019566  0.085716866
  29.9040108  0.0680112839
  29.9060631  0.0266449563
  29.9081154  0.026881706
  29.9101696  0.0308382176
  29.9122219  0.0209689569
  29.9163284  0.0436972268
  29.9183807  0.120266236
  29.920435  0.0689749941
  29.9224873  0.0314250104
  29.9245415  0.0279679596
  29.9265938  0.11149314
  29.9286461  0.0378169864
  29.9327526  0.0271512531
  29.9368591  0.0771872252
  29.9409657  0.0722595975
  29.943018  0.0524760038
  29.9471245  0.0907331929
  29.951231  0.0155208828
  29.9532833  0.10472881
  29.9573898  0.0393689349
  29.9614964  0.156879887
  29.9656029  0.0301562324
  29.9697094  0.0290071238
  29.9717617  0.12891224
  29.973814  0.0496025532
  29.9758682  0.0717608929
  29.9779205  0.032445658
  29.9799747  0.0710605234
  29.9840794  0.0396220498
  29.9902401  0.0251431391
  29.9922924  0.0355978198
  30.0005054  0.0599569008
  30.0025578  0.0237189736
  30.0107708  0.0474818498
  30.0128231  0.0224706959
  30.0148754  0.0251319632
  30.0189819  0.0267351568
  30.027195  0.065844804
  30.0292473  0.036080014
  30.0313015  0.0808865428
  30.0415668  0.087036252
  30.049778  0.0522007607
  30.0518322  0.0377156436
  30.0559368  0.0240694638
  30.057991  0.0659531131
  30.0600433  0.0308781099
  30.0620975  0.0229527988
  30.0641499  0.019990854
  30.0662022  0.0484105721
  30.0764675  0.0617001504
  30.0785217  0.0168334823
  30.0846806  0.0250662882
  30.0887871  0.0581917837
  30.0949459  0.0355356671
  30.1011047  0.0131003913
  30.1093178  0.0241807103
  30.1154766  0.0328745954
  30.1175289  0.0314737782
  30.1195831  0.0764957294
  30.1236897  0.0141498549
  30.1319008  0.0382968299
  30.1380596  0.0462652743
  30.1401138  0.149443015
  30.1421661  0.0630932376
  30.1442204  0.0221665166
  30.1462727  0.032391753
  30.148325  0.0313893706
  30.1524315  0.0692767575
  30.156538  0.0315399878
  30.1647511  0.0298499092
  30.1668034  0.0353167988
  30.1709099  0.0392338224
  30.1729622  0.035831023
  30.1770687  0.0237166546
  30.179121  0.0325975753
  30.1811752  0.0528004505
  30.1852818  0.0297685415
  30.1893864  0.0591598116
  30.1934929  0.0677469969
  30.1955471  0.0158316884
  30.1975994  0.0230160896
  30.2017059  0.0208728127
  30.2058125  0.0118124429
  30.2078648  0.0463569723
  30.2099171  0.0478754081
  30.2304478  0.0600744076
  30.2366085  0.0463834107
  30.2427673  0.0277948398
  30.2489262  0.0280714706
  30.2571392  0.0421516933
  30.263298  0.0401374027
  30.2653503  0.0413231328
  30.2694569  0.039103426
  30.2735634  0.0133602899
  30.2756157  0.0253114514
  30.2838287  0.0239905082
  30.2899876  0.0218605008
  30.2982006  0.0499227569
  30.3023052  0.0284216776
  30.308466  0.0380815603
  30.3146248  0.0251991879
  30.3289967  0.0275451932
  30.331049  0.0558484569
  30.3331013  0.0213846676
  30.339262  0.0495329201
  30.3474731  0.0219746921
  30.353632  0.0237303991
  30.3556862  0.0317934453
  30.3597927  0.0184624959
  30.3659515  0.0187668316
  30.3680038  0.0387318321
  30.3741627  0.0237304922
  30.3782692  0.0716982484
  30.3823757  0.0217353813
  30.3905888  0.109774604
  30.3926411  0.0295985378
  30.3987999  0.0326068774
  30.4254894  0.0297170132
  30.4316502  0.0300992727
  30.437809  0.018766107
  30.4439678  0.0331147201
  30.4480743  0.0210601408
  30.4583397  0.0244890228
  30.4624462  0.0198446531
  30.4788704  0.0410567373
  30.4809227  0.0278816912
  30.4870815  0.0341672041
  30.491188  0.0581331849
  30.5014534  0.0253131259
  30.5035076  0.0481786095
  30.5076122  0.019902315
  30.5219841  0.0154521121
  30.5240383  0.109190114
  30.5322495  0.0194322076
  30.5343037  0.0262706317
  30.5568867  0.0350821204
  30.5609932  0.0562408529
  30.5650997  0.0190418642
  30.567152  0.0265944377
  30.5712585  0.0189295989
  30.5774174  0.0221124981
  30.5856304  0.0186197441
  30.5958958  0.0250394046
  30.6102676  0.0325409733
  30.6307983  0.0156473685
  30.6472225  0.0658841655
  30.6492748  0.018473953
  30.6533813  0.0149084693
  30.6574879  0.0118747037
  30.6636467  0.0586081594
  30.6841774  0.0519645736
  30.6882839  0.0414251648
  30.7006016  0.0161999278
  30.7026558  0.0324122235
  30.7088146  0.0164963678
  30.7108669  0.0170881171
  30.7149734  0.0177489426
  30.7170258  0.0164503977
  30.71908  0.0533816554
  30.7231865  0.020856861
  30.7252388  0.0116952006
  30.7272911  0.0702452883
  30.7375565  0.0145931039
  30.7478218  0.0282828789
  30.7539825  0.0473761484
  30.7580872  0.0338797048
  30.7683525  0.0105081378
  30.7704067  0.0167141519
  30.7786179  0.0261353292
  30.7806721  0.0185756665
  30.7847786  0.0163813438
  30.7868309  0.0421136022
  30.8012028  0.0284173954
  30.8073616  0.0338414386
  30.8094139  0.0157227293
  30.8381577  0.0396130495
  30.84021  0.0138447927
  30.8545818  0.0753092989
  30.8586884  0.0407930836
  30.8833256  0.027448386
  30.8935909  0.0172374379
  30.8956432  0.0134695191
  30.8976974  0.0187365282
  30.9038563  0.0266236588
  30.9141216  0.0295537747
  30.9161739  0.0298678968
  30.9408112  0.0629573464
  30.9449177  0.017039042
  30.9613419  0.0185337551
  30.9880314  0.0166595485
  30.9900856  0.0254560318
  31.0065098  0.0407348163
  31.0270405  0.0141578754
  31.0290928  0.0292688515
  31.0414124  0.0182309952
  31.0804195  0.0138853183
  31.0824738  0.0213318467
  31.0927391  0.0178803448
  31.129694  0.0157417059
  31.1399593  0.0206285398
  31.1584358  0.0459071808
  31.1769142  0.0633128434
  31.183073  0.0374044552
  31.2241344  0.0185022466
  31.2302952  0.0116703995
  31.259037  0.01347272
  31.2651958  0.0148442509
  31.2713566  0.0158127844
  31.3165226  0.051456511
  31.3247356  0.00964411907
  31.343214  0.0185200274
  31.3514252  0.0251546558
  31.3637447  0.0168655943
  31.3822212  0.015354434
  31.3842754  0.0371074937
  31.3924866  0.0153018693
  31.410965  0.0308962017
  31.4171238  0.0528744422
  31.4273891  0.0159947407
  31.4807682  0.0497556776
  31.5115643  0.0220295154
  31.5136185  0.00670654653
  31.540308  0.0147682214
  31.5813694  0.0557838045
  31.5854759  0.0193037353
  31.6019001  0.0149896611
  31.616272  0.0122060031
  31.6265373  0.0170760937
  31.6532269  0.0111414464
  31.6573334  0.0223638806
  31.6655445  0.0222540982
  31.7086601  0.0137699014
  31.7189255  0.0112056257
  31.7291908  0.0184724759
  31.7312431  0.0467988849
  31.7723045  0.0240601636
  31.8133659  0.0197821688
  31.8277378  0.0103713982
  31.897543  0.0328015275
  31.9037018  0.0155456401
  32.0022507  0.0148979118
  32.0679474  0.0120052341
  32.2280884  0.0195670426
  32.2383537  0.0101439841
  32.2424583  0.0184473917
  32.2650414  0.0131484829
  32.2937851  0.00667337188
  32.4333954  0.0203788187
  32.5647888  0.00914573204
  33.8890228  0.0233202111
  34.8498573  0.0147885485
  34.999733  0.0201407932
  36.1453476  0.015871603
  36.4799957  0.0123492498
  36.9398842  0.0181229766
  37.0918121  0.00994049851
  37.2499008  0.0199038014
  37.342289  0.022811681
  37.4367294  0.0117209312
  37.5229568  0.024185041
  37.6789894  0.012172942
  37.8021736  0.0136872586
  37.8452911  0.0191209204
  38.0567551  0.0155736078
  38.0670204  0.0304356664
  38.1101379  0.0111891655
  38.2867012  0.0119984839
  38.3667717  0.0256939549
  38.5145912  0.0190147869
  38.6357231  0.0143028907
  38.7034721  0.0114791868
  38.7096329  0.0106643066
  38.771225  0.0144178793
  38.8061256  0.0191738736
  38.8759308  0.0168405548
  38.9067268  0.0156761035
  39.0422287  0.0123096853
  39.1982651  0.0325431637
  39.3050232  0.0139300479
  39.3214493  0.0356531255
  39.3666153  0.0235826243
  39.4343681  0.0232695695
  39.5452347  0.0159626901
  39.6047707  0.0297913179
  39.6766281  0.0253232569
  39.6807365  0.0165154077
  39.8839912  0.0143389078
  39.9065742  0.0128654726
  40.0092278  0.0238629766
  40.0153847  0.0146656409
  40.0174408  0.0461522639
  40.0954552  0.0150264548
  40.1529427  0.0182101857
  40.163208  0.0215665549
  40.1714211  0.0316190869
  40.2124825  0.0204104446
  40.2227478  0.015733242
  40.2289047  0.0238242317
  40.2720184  0.0142309954
  40.391098  0.018547941
  40.4013634  0.0242706314
  40.4362679  0.012726875
  40.4424248  0.0396508053
  40.5060692  0.0251893811
  40.5163345  0.0288989283
  40.5307083  0.0113845281
  40.573822  0.0621177219
  40.5779266  0.0198074207
  40.6210442  0.0149131762
  40.6477318  0.022878442
  40.6600494  0.0255626496
  40.6846886  0.0279920716
  40.6949539  0.0180284213
  40.7134323  0.0270968471
  40.8099251  0.0353205465
  40.8899956  0.0192318093
  40.9433746  0.0217189081
  40.9741707  0.0393889174
  40.984436  0.0103428084
  41.1568947  0.0251197256
  41.1856384  0.0136293834
  41.2164345  0.0119966893
  41.2862358  0.0140187573
  41.3478279  0.0174529497
  41.3622017  0.0212729722
  41.3745193  0.0102393292
  41.378624  0.0210464746
  41.4155807  0.0363954864
  41.4463768  0.0297428314
  41.4484291  0.0156782623
  41.5100212  0.0247018896
  41.5223389  0.0165213142
  41.5326042  0.0356366113
  41.546978  0.0423877016
  41.5716133  0.0167358704
  41.6311531  0.0176293273
  41.6373138  0.0360182263
  41.6619492  0.0167275518
  41.6763229  0.0253727883
  41.6824799  0.0202039592
  41.6968536  0.0259695463
  41.7646027  0.0244071633
  41.7728157  0.0519854948
  41.774868  0.0474302731
  41.7953987  0.0157226957
  41.8097725  0.024078425
  41.9185829  0.0500966087
  41.9391136  0.0150665622
  41.9678574  0.0234823152
  42.0705109  0.0233990233
  42.1074677  0.0221214686
  42.117733  0.0515588559
  42.154686  0.0397685654
  42.1567383  0.0121663949
  42.1936951  0.0374814309
  42.1957474  0.0184005052
  42.2142258  0.0261457376
  42.2614479  0.0371778756
  42.2635002  0.0164468028
  42.3086662  0.0182626434
  42.4215851  0.0112930778
  42.4585419  0.0346599557
  42.5221863  0.0326279923
  42.5447693  0.0197330043
  42.5550346  0.0304316338
  42.5776176  0.0223360863
  42.6022568  0.0733194873
  42.6248398  0.0208594408
  42.6412659  0.0449823253
  42.6515312  0.0171358977
  42.6700058  0.0114321187
  42.6987495  0.0204539467
  42.7274933  0.0299622621
  42.7295456  0.0286644958
  42.77882  0.0263003409
  42.7808723  0.0179735888
  42.7972984  0.0106571401
  42.8034554  0.0232117493
  42.8547821  0.0263387822
  42.8794212  0.0126469294
  42.8999519  0.0278823692
  42.9697571  0.0464067683
  42.9779701  0.0179852657
  42.9820747  0.0333030894
  42.9985008  0.0224232785
  43.0210838  0.0212608781
  43.0292969  0.0674344823
  43.0765152  0.0494530536
  43.0929413  0.0337503217
  43.1052589  0.0283311047
  43.121685  0.0570607111
  43.1298943  0.0211606026
  43.1381073  0.0122599974
  43.1832771  0.0322455205
  43.1853294  0.0209534168
  43.1976471  0.0619755685
  43.2202301  0.065343231
  43.2284431  0.0341462269
  43.3003006  0.0308652427
  43.3228836  0.0384724773
  43.349575  0.0324047245
  43.3885841  0.0340213403
  43.4152718  0.0241133664
  43.4193802  0.0330315828
  43.4275894  0.0685633197
  43.4378548  0.0366932936
  43.4768639  0.0381845459
  43.4912376  0.0159314126
  43.5076599  0.0451919734
  43.515873  0.0168127585
  43.5343513  0.0260135345
  43.5959435  0.0254546534
  43.6493225  0.0290769525
  43.6575356  0.030932853
  43.6801186  0.0333502293
  43.7088623  0.0212596897
  43.7170753  0.0180400554
  43.72118  0.0318945237
  43.729393  0.0204502642
  43.7396584  0.0748068392
  43.7499237  0.0474271327
  43.7601891  0.0328722112
  43.7766113  0.014483205
  43.8074074  0.027289534
  43.8258858  0.0201049801
  43.9388046  0.0305333324
  43.9449654  0.139359728
  43.94907  0.0286668912
  43.9593353  0.0232386347
  44.0003967  0.0214918125
  44.0147705  0.0233523902
  44.0311928  0.0166597851
  44.0537758  0.0225618668
  44.0886803  0.0193460435
  44.0907326  0.0293400604
  44.1235809  0.02055832
  44.1872292  0.0269156005
  44.1913338  0.021861976
  44.2036514  0.043216113
  44.2118645  0.0314381011
  44.2241821  0.0480523147
  44.300148  0.0426956676
  44.3042526  0.0254046004
  44.3124657  0.0427040458
  44.3165703  0.0337818339
  44.3843231  0.0179677326
  44.39048  0.0158277825
  44.4233322  0.0227158628
  44.4253845  0.0255541746
  44.4438629  0.0668538138
  44.4684982  0.0292284675
  44.4828682  0.046050556
  44.5095596  0.0225906651
  44.5321426  0.0184777901
  44.5526733  0.0283823553
  44.6081085  0.026739113
  44.6122131  0.0355884619
  44.6265831  0.0490386896
  44.6286392  0.0511573553
  44.6450615  0.0387642309
  44.6491699  0.0285405051
  44.6779099  0.0145510696
  44.6963882  0.0851085335
  44.710762  0.02906725
  44.7436104  0.0267741662
  44.747715  0.0181825906
  44.7744064  0.0191998295
  44.7764587  0.0307010524
  44.7826195  0.0174294841
  44.7969894  0.0178736988
  44.8277855  0.0297166966
  44.8647423  0.0221928321
  44.8708992  0.0267089754
  44.8770599  0.015458772
  44.8996429  0.065720804
  44.9119606  0.0522180945
  44.916069  0.0241203848
  44.9591827  0.0575622618
  44.961235  0.039274402
  44.9797134  0.041774787
  45.0002441  0.0176779069
  45.0146141  0.0479853489
  45.0762062  0.0302677006
  45.0885239  0.0297130495
  45.0987892  0.0231328625
  45.1008453  0.0251421779
  45.1028976  0.0471707992
  45.1090546  0.073376812
  45.121376  0.03205752
  45.1316414  0.0212822333
  45.135746  0.0195700955
  45.1685944  0.0939840898
  45.1829681  0.0304375309
  45.1850204  0.0313281193
  45.1870728  0.0194301028
  45.1993904  0.0442640893
  45.2117081  0.0260500107
  45.2404518  0.0327342302
  45.2568779  0.0678477809
  45.2794609  0.0347230248
  45.3143616  0.038394399
  45.3205223  0.0222872403
  45.3472137  0.0223843008
  45.355423  0.0183969364
  45.3985405  0.027677983
  45.4149628  0.0189371686
  45.4416542  0.0294692889
  45.4478149  0.0272527579
  45.4519196  0.03328171
  45.4909286  0.040232107
  45.4970856  0.0443750583
  45.4991417  0.0348878168
  45.5114594  0.0614163876
  45.515564  0.0211269818
  45.5299377  0.0617958568
  45.5340424  0.0562622473
  45.5525208  0.0360280685
  45.5545731  0.0456893966
  45.5812645  0.0287836604
  45.5894737  0.0313048288
  45.6141129  0.0193921197
  45.6243782  0.0353567712
  45.6366959  0.0610182025
  45.6798096  0.0319174193
  45.6941833  0.0202939119
  45.706501  0.0421288498
  45.7126579  0.0889972523
  45.7147141  0.0483412817
  45.7229233  0.0836421847
  45.7270317  0.0182780121
  45.743454  0.0519783422
  45.7455101  0.124431729
  45.7619324  0.0718083382
  45.7906761  0.0323245898
